compositionDate;securityDate;inputCurrency;stoxxid;securityName;isin;sedol;currency;icb5_l1;icb5_l2;icb5_l3;icb5_l4;country;BBGTicker;shareClass;RIC;RICExtension;parentStoxxId;countryOfIncorporation;ISO2CountryDom;exchangeName;isoCountryCode;countryCode;mappedRegions;isoMicCode;closePrice;adjustedOpenPrice;adjustedOpenGross;adjustedOpenNet;adjustmentFactor;fxLocUsed;isStockConnectSecurity;Foreign Ownership Limit;Foreign Holding;Foreign Headroom;FreeFloat;shares;ffmcap;size;index_weight_close;index_weight_open;ADTV_3m_USD;ADTV_3m_EUR;ADTV_6m_USD;ADTV_6m_EUR;ADTV_9m_USD;ADTV_9m_EUR;ADTV_12m_USD;ADTV_12m_EUR;orgPermId;comName;typeCode;description;ultimateParentOrgPermID;ultimateParentName;ultimateParentTypeCode;ultimateParentTypeDescription;axiomaId;composition_date;Unnamed: 0;reportDate;dj_id;icb_sectorl1;icb_sectorl3;vol;is_selected;inverse;inverse_vol;exclusion;exclusion_reason;Step 1 icb_sectorl1 exclusion;Step 2 vol exclusion;Step 2 top 100 by vol asc final rank;divide_inverse_vol;weight;capped_weight;cap_limit;cap_factor;weight_factor;Step 1 icb5_l1 exclusion;Step 2 icb5_l3 exclusion;Step 3 vol exclusion;Step 3 top 100 by vol asc final rank
20231218;20231218;EUR;488082;TELEFONICA;ES0178430E18;5732524;EUR;15;1510;151020.0;15102015.0;ES;;;TEF.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;3.625;3.625;3.625;3.625;;1.0;False;1.0;0.0;1.0;1.0;5750458145;20845410776;;0.0040389;0.0040164;48460547.1130919;44965873.76806071;44622792.7555361;41242272.855953;44514110.83588471;41081814.9500804;45811960.1145242;42408869.2890641;5000062703;Telefonica SA;COM;Business Organization;5000062703.0;Telefonica SA;COM;Business Organization;YJNCXMLY0;2023-12-18;627.0;2023-12-07;488082;15;151020;0.208140518781348;Y;1.0;4.804446562615238;False;;;;;4.804446562615238;0.009417841758751698;0.009417841758751698;0.1;1.0;2598025.3127590893;False;False;False;60.0
20231218;20231218;EUR;490541;TOTALENERGIES;FR0000120271;B15C557;EUR;60;6010;601010.0;60101000.0;FR;;;TTEF.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;61.63;61.63;61.63;61.63;;1.0;False;1.0;0.0;1.0;1.0;2412251835;148667080591;;0.029409;0.0296662;279694068.43306;260180933.486874;275500369.565942;255006644.968591;277581711.991969;256330519.55744;289682599.57999104;268297230.807177;5001170594;TotalEnergies SE;COM;Business Organization;5001170594.0;TotalEnergies SE;COM;Business Organization;ZC9GNAB78;2023-12-18;620.0;2023-12-07;490541;60;601010;0.236731706183028;N;1.0;4.2241912421602485;False;;;;;4.2241912421602485;0.008280405278504079;0.008280405278504079;0.1;1.0;134356.7301396086;False;False;False;93.0
20231218;20231218;EUR;491039;BUZZI;IT0001347308;5782206;EUR;50;5010;501010.0;50101030.0;IT;;;BZU.MI;MI;;IT;IT;Euronext Milan Electronic Share Market (prev. Borsa Italia MTA (Equities);IT;IT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};MTAA;27.64;27.64;27.64;27.64;;1.0;False;1.0;0.0;1.0;0.4705;192626154;2505029935;;0.0004866;0.0004827;5394604.50510152;5023419.94158206;6865808.744203799;6341722.72610723;6669862.79511122;6148186.52781374;7556262.93980402;6996786.01933211;4295875751;Buzzi SpA;COM;Business Organization;4295875751.0;Buzzi SpA;COM;Business Organization;TP7MQ4185;2023-12-18;763.0;2023-12-07;491039;50;501010;0.236424358930725;N;1.0;4.229682611904686;False;;;;;4.229682611904686;0.008291169650761716;0.008291169650761716;0.1;1.0;299969.9584211909;False;False;False;92.0
20231218;20231218;EUR;491062;UCB;BE0003739530;5596991;EUR;20;2010;201030.0;20103015.0;BE;;;UCB.BR1;BR1;;BE;BE;;;BE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;72.56;72.56;72.56;72.56;;1.0;False;1.0;0.0;1.0;0.6396;194505658;9026886216;;0.0018045;0.0017393;26211484.6888382;24362905.194024105;20217079.1396222;18739170.4943365;20839021.8604883;19258616.6652273;20856936.695439603;19324253.6555852;4295859381;Ucb SA;COM;Business Organization;4295859381.0;Ucb SA;COM;Business Organization;QVSAMQ8Q6;2023-12-18;618.0;2023-12-07;491062;20;201030;0.232867093227132;N;1.0;4.294295025294227;False;;;;;4.294295025294227;0.00841782513064336;0.00841782513064336;0.1;1.0;116011.92296917528;False;False;False;85.0
20231218;20231218;EUR;492752;E.ON;DE000ENAG999;4942904;EUR;65;6510;651020.0;65102000.0;DE;;;EONGn.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;12.52;12.52;12.52;12.52;;1.0;False;1.0;0.0;1.0;0.7686;2641318800;25417072724;;0.0048568;0.0048973;56886888.223649904;52950714.2087285;54446631.0410836;50423495.8825441;58284325.0921058;53822355.4345528;58551626.3706592;54221013.92354821;5057957727;E ON SE;COM;Business Organization;5057957727.0;E ON SE;COM;Business Organization;1HZWLYH74;2023-12-18;745.0;2023-12-07;492752;65;651020;0.180205370942523;Y;1.0;5.549224170010741;False;;;;;5.549224170010741;0.010877780496855689;0.010877780496855689;0.1;1.0;868832.3080555663;False;False;False;24.0
20231218;20231218;EUR;497711;WOLTERS KLUWER;NL0000395903;5671519;EUR;40;4030;403010.0;40301030.0;NL;;;WLSNc.AS1;AS1;;NL;NL;;;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;129.7;129.7;129.7;129.7;;1.0;False;1.0;0.0;1.0;1.0;248516153;32232545044;;0.0063463;0.0060969;79655279.4476764;73883728.18798241;64922163.14400239;60033991.4566921;65301782.2513144;60252201.349546105;63408921.0962481;58660051.58366021;4295884738;Wolters Kluwer NV;COM;Business Organization;4295884738.0;Wolters Kluwer NV;COM;Business Organization;6461L8W86;2023-12-18;600.0;2023-12-07;497711;40;403010;0.176846484675296;Y;1.0;5.654621870692416;False;;;;;5.654621870692416;0.011084384702734497;0.011084384702734497;0.1;1.0;85461.71706040476;False;False;False;22.0
20231218;20231218;EUR;505125;UPM KYMMENE;FI0009005987;5051252;EUR;55;5510;551010.0;55101015.0;FI;;;UPM.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;33.38;33.38;33.38;33.38;;1.0;False;1.0;0.0;1.0;1.0;533735699;17816097633;;0.0035254;0.0034328;34843990.2870594;32442473.1858945;32284577.8121658;29886140.1199851;35885557.814353794;33118258.626297496;37609029.4991585;34809011.2427934;4295866353;UPM-Kymmene Oyj;COM;Business Organization;4295866353.0;UPM-Kymmene Oyj;COM;Business Organization;YQ9YFMU89;2023-12-18;614.0;2023-12-07;505125;55;551010;0.224508026225855;Y;1.0;4.454183740379956;False;;;;;4.454183740379956;0.00873124450123323;0.00873124450123323;0.1;1.0;261571.13544737056;False;False;False;75.0
20231218;20231218;EUR;511938;DEUTSCHE TELEKOM;DE0005557508;5842359;EUR;15;1510;151020.0;15102015.0;DE;;;DTEGn.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;21.59;21.59;21.59;21.59;;1.0;False;1.0;0.0;1.0;0.6954;4986458596;74865123612;;0.0146013;0.0144248;139395568.402527;129403470.531819;135074430.716578;124788296.702063;151636487.14245802;139859302.207966;152485765.050976;141083664.201403;4295870332;Deutsche Telekom AG;COM;Business Organization;4295870332.0;Deutsche Telekom AG;COM;Business Organization;ALNUUGTM5;2023-12-18;747.0;2023-12-07;511938;15;151020;0.16474269955371;Y;1.0;6.070071710060673;False;;;;;6.070071710060673;0.011898763798198774;0.011898763798198774;0.1;1.0;551123.8442889659;False;False;False;11.0
20231218;20231218;EUR;517617;ORANGE;FR0000133308;5176177;EUR;15;1510;151020.0;15102015.0;FR;;;ORAN.PA1;PA1;;FR;FR;;;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;10.56;10.56;10.56;10.56;;1.0;False;1.0;0.0;1.0;0.7705;2660056599;21643497317;;0.0041887;0.0041702;55173020.79384399;51317065.4856205;54557678.453086;50448568.6183606;60576062.85653629;55877406.42671489;66143217.5741356;61237791.997302;4295868416;Orange SA;COM;Business Organization;4295868416.0;Orange SA;COM;Business Organization;B31231481;2023-12-18;726.0;2023-12-07;517617;15;151020;0.150324367367591;Y;1.0;6.652281446524776;False;;;;;6.652281446524776;0.013040031392075137;0.013040031392075137;0.1;1.0;1234851.4575828728;False;False;False;5.0
20231218;20231218;EUR;524918;EDP ENERGIAS DE PORTUGAL;PTEDP0AM0009;4103596;EUR;65;6510;651010.0;65101010.0;PT;;;EDP.LS1;LS1;;PT;PT;;;PT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;4.584;4.584;4.584;4.584;;1.0;False;1.0;0.0;1.0;0.6165;4184021624;11824195734;;0.0022676;0.0022783;30528398.5807958;28419459.9150909;29843449.5108684;27613422.5240212;30303227.652676;27963653.1103271;32004209.569948804;29632154.2768338;4295886834;EDP Energias de Portugal SA;COM;Business Organization;4295886834.0;EDP Energias de Portugal SA;COM;Business Organization;9VFW4LQ66;2023-12-18;743.0;2023-12-07;524918;65;651010;0.20419640874388;Y;1.0;4.897245775043392;False;;;;;4.897245775043392;0.009599749973692777;0.009599749973692777;0.1;1.0;2094186.294435597;False;False;False;55.0
20231218;20231218;EUR;533338;ACS;ES0167050915;B01FLQ6;EUR;50;5010;501010.0;50101010.0;ES;;;ACS.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;39.78;39.78;39.78;39.78;;1.0;False;1.0;0.0;1.0;0.7974;278164594;8823540032;;0.0017045;0.0017216;18778231.0522068;17409703.1093944;15641305.663295;14455581.1406188;15706873.582381;14492715.734178305;16539033.683807502;15312295.4107646;4295889547;ACS Actividades de Construccion y Servicios SA;COM;Business Organization;4295889547.0;ACS Actividades de Construccion y Servicios SA;COM;Business Organization;5A2YNAZ10;2023-12-18;800.0;2023-12-07;533338;50;501010;0.161148432347933;Y;1.0;6.2054590629893065;False;;;;;6.2054590629893065;0.012164154754139407;0.012164154754139407;0.1;1.0;305785.6901493063;False;False;False;10.0
20231218;20231218;EUR;549913;A2A;IT0001233417;5499131;EUR;65;6510;651010.0;65101015.0;IT;;;A2.MI;MI;;IT;IT;Euronext Milan Electronic Share Market (prev. Borsa Italia MTA (Equities);IT;IT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};MTAA;1.9395;1.9395;1.9395;1.9395;;1.0;False;1.0;0.0;1.0;0.5;3132905277;3038134892;;0.0005829;0.0005854;16850974.441002;15631822.9004892;16300624.7580737;15057509.7734406;17372504.9476879;16019846.3082494;17014719.231439803;15728262.256310198;5000005309;A2A SpA;COM;Business Organization;5000005309.0;A2A SpA;COM;Business Organization;Q4CDWC3Z2;2023-12-18;804.0;2023-12-07;549913;65;651010;0.219350418301915;Y;1.0;4.5589154000317205;False;;;;;4.5589154000317205;0.008936543110527127;0.008936543110527127;0.1;1.0;4607653.060338813;False;False;False;70.0
20231218;20231218;EUR;563828;VISCOFAN;ES0184262212;5638280;EUR;45;4510;451020.0;45102020.0;ES;;;VIS.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;55.7;55.7;54.3;54.566;;1.0;False;1.0;0.0;1.0;0.8073;46500000;2090947365;;0.000403;0.0004029;2552455.72878334;2372941.99287792;2300190.55781332;2125590.62119124;2492685.85570599;2296809.07362003;2714676.55702356;2511450.1347122;4295889294;Viscofan SA;COM;Business Organization;4295889294.0;Viscofan SA;COM;Business Organization;NGJ48W1C7;2023-12-18;608.0;2023-12-07;563828;45;451020;0.183152172001696;Y;1.0;5.459940709798079;False;;;;;5.459940709798079;0.010702763980593525;0.010702763980593525;0.1;1.0;192150.1612314816;False;False;False;29.0
20231218;20231218;EUR;570151;ELISA CORPORATION;FI0009007884;5701513;EUR;15;1510;151020.0;15102015.0;FI;;;ELISA.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;40.49;40.49;40.49;40.49;;1.0;False;1.0;0.0;1.0;0.8996;167335073;6095147236;;0.0012036;0.0011744;11700627.2457624;10877273.461037;11357718.5520044;10494417.135283802;12418965.560762;11448849.6770406;13536291.5212109;12523086.6886262;5000040066;Elisa Oyj;COM;Business Organization;5000040066.0;Elisa Oyj;COM;Business Organization;WT65TCLD7;2023-12-18;739.0;2023-12-07;570151;15;151020;0.157168585698169;Y;1.0;6.362594634022019;False;;;;;6.362594634022019;0.012472177316857146;0.012472177316857146;0.1;1.0;308031.0525279611;False;False;False;7.0
20231218;20231218;EUR;573282;QIAGEN;NL0012169213;BYXS699;EUR;20;2010;201020.0;20102015.0;DE;;;QIA.DE;DE;;NL;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;39.0;39.0;39.0;39.0;;1.0;False;1.0;0.0;1.0;1.0;230829309;9002343051;;0.0017494;0.0017345;23475210.245465;21843130.4495767;22713220.7285382;21015469.0652135;23176820.4304981;21393590.080341;22612699.298022;20927270.9638809;4295884717;Qiagen NV;COM;Business Organization;4295884717.0;Qiagen NV;COM;Business Organization;AWHMKVB43;2023-12-18;656.0;2023-12-07;573282;20;201020;0.177182507387691;Y;1.0;5.643898005190272;False;;;;;5.643898005190272;0.011063363411931265;0.011063363411931265;0.1;1.0;283675.98492131446;False;False;False;23.0
20231218;20231218;EUR;576920;ARCADIS;NL0006237562;5769209;EUR;50;5010;501010.0;50101015.0;NL;;;ARDS.AS1;AS1;;NL;NL;;;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};;47.44;47.44;47.44;47.44;;1.0;False;1.0;0.0;1.0;0.818;90442091;3509688548;;0.0006834;0.0006762;7694414.66185163;7154110.80431573;6471206.45717186;5992981.97764327;6678872.08982014;6172262.02326905;6033241.59674031;5584980.40540611;4295884700;Arcadis NV;COM;Business Organization;4295884700.0;Arcadis NV;COM;Business Organization;VYPCBZAS8;2023-12-18;807.0;2023-12-07;576920;50;501010;0.19844091046067;Y;1.0;5.039283470724627;False;;;;;5.039283470724627;0.009878177160730828;0.009878177160730828;0.1;1.0;208224.64504070042;False;False;False;46.0
20231218;20231218;EUR;579802;ENEL;IT0003128367;7144569;EUR;65;6510;651010.0;65101015.0;IT;;;ENEI.MI;MI;;IT;IT;Euronext Milan Electronic Share Market (prev. Borsa Italia MTA (Equities);IT;IT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};MTAA;6.67;6.67;6.67;6.67;;1.0;False;1.0;0.0;1.0;0.7641;10166679946;51814962179;;0.0101209;0.0099836;143604958.333948;133624471.853929;150279064.114125;138950305.87383;152195128.67951202;140393195.28834298;154519710.71080902;142943218.574915;4295875798;Enel SpA;COM;Business Organization;4295875798.0;Enel SpA;COM;Business Organization;UG9ADRCR6;2023-12-18;736.0;2023-12-07;579802;65;651010;0.189172048047388;Y;1.0;5.28619323162108;False;;;;;5.28619323162108;0.010362178184887966;0.010362178184887966;0.1;1.0;1553549.9527568165;False;False;False;36.0
20231218;20231218;EUR;582300;FREENET;DE000A0Z2ZZ5;B1SK0S6;EUR;15;1510;151020.0;15102015.0;DE;;;FNTGn.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;25.28;25.28;25.28;25.28;;1.0;False;1.0;0.0;1.0;1.0;118900598;3005807117;;0.0005826;0.0005792;7288015.24922866;6769269.53958662;6339017.52429844;5857194.46640847;7319556.86808747;6747209.85530991;7530303.05013703;6964952.18418181;5000063237;freenet AG;COM;Business Organization;5000063237.0;freenet AG;COM;Business Organization;VCSRVBXQ0;2023-12-18;725.0;2023-12-07;582300;15;151020;0.173012164750164;Y;1.0;5.779940395775275;False;;;;;5.779940395775275;0.011330038395264709;0.011330038395264709;0.1;1.0;448181.89854686346;False;False;False;19.0
20231218;20231218;EUR;672716;Redeia Corporacion;ES0173093024;BD6FXN3;EUR;65;6510;651010.0;65101015.0;ES;;;REDE.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;15.31;15.31;15.31;15.31;;1.0;False;1.0;0.0;1.0;0.75;541080000;6212951100;;0.0012057;0.0011971;15472949.791662;14384529.8824361;15219236.2877715;14077232.0016539;15509977.8299305;14314795.0788428;16031811.4309474;14844038.672356302;4295889513;Redeia Corporacion SA;COM;Business Organization;4295889513.0;Redeia Corporacion SA;COM;Business Organization;JFL9R6QR6;2023-12-18;653.0;2023-12-07;672716;65;651010;0.166040779330656;Y;1.0;6.022616877800758;False;;;;;6.022616877800758;0.011805741200260103;0.011805741200260103;0.1;1.0;771113.0764376292;False;False;False;12.0
20231218;20231218;EUR;705339;RECORDATI;IT0003828271;B07DRZ5;EUR;20;2010;201030.0;20103015.0;IT;;;RECI.MI;MI;;IT;IT;Euronext Milan Electronic Share Market (prev. Borsa Italia MTA (Equities);IT;IT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};MTAA;47.88;47.88;47.88;47.88;;1.0;False;1.0;0.0;1.0;0.4818;209125156;4824221228;;0.0009431;0.0009295;10748634.294292402;9990628.13089205;11235217.6941696;10384385.0512622;11529442.8057725;10642685.2041642;10981492.9776179;10160586.6943164;4295875399;Recordati Industria Chimica e Farmaceutica SpA;COM;Business Organization;5057546005.0;CVC Capital Partners VII Ltd;COM;Business Organization;QUQT4YPJ9;2023-12-18;654.0;2023-12-07;705339;20;201030;0.235162330155463;N;1.0;4.252381745575118;False;;;;;4.252381745575118;0.00833566527500954;0.00833566527500954;0.1;1.0;174094.9305557548;False;False;False;88.0
