compositionDate,securityDate,inputCurrency,stoxxid,securityName,isin,sedol,currency,icb5_l1,icb5_l2,icb5_l3,icb5_l4,country,BBGTicker,shareClass,RIC,RICExtension,parentStoxxId,countryOfIncorporation,ISO2CountryDom,exchangeName,isoCountryCode,countryCode,mappedRegions,isoMicCode,closePrice,adjustedOpenPrice,adjustedOpenGross,adjustedOpenNet,adjustmentFactor,fxLocUsed,isStockConnectSecurity,Foreign Ownership Limit,Foreign Holding,Foreign Headroom,FreeFloat,shares,ffmcap,size,index_weight_close,index_weight_open,ADTV_3m_USD,ADTV_3m_EUR,ADTV_6m_USD,ADTV_6m_EUR,ADTV_9m_USD,ADTV_9m_EUR,ADTV_12m_USD,ADTV_12m_EUR,orgPermId,comName,typeCode,description,ultimateParentOrgPermID,ultimateParentName,ultimateParentTypeCode,ultimateParentTypeDescription,axiomaId,composition_date,Unnamed: 0,reportDate,dj_id,icb_sectorl1,icb_sectorl3,vol,is_selected,inverse,inverse_vol,exclusion,exclusion_reason,Step 1 icb_sectorl1 exclusion,Step 2 vol exclusion,Step 2 top 100 by vol asc final rank,divide_inverse_vol,weight,capped_weight,cap_limit,cap_factor,weight_factor,Step 1 icb5_l1 exclusion,Step 2 icb5_l3 exclusion,Step 3 vol exclusion,Step 3 top 100 by vol asc final rank
20210322,20210322,EUR,417754,CARREFOUR,FR0000120172,5641567,EUR,45,4520,452010,45201010,FR,,,CARR.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,14.765,14.765,14.765,14.765,,1,FALSE,1,0.0765,0.9235,0.7464,817623840,9010702021,,,,77159143.09,63848304.03,63231051.7,52606800.57,55744443.83,46703200.76,54232023.72,46249466.68,4295866751,Carrefour SA,COM,Business Organization,4295866751,Carrefour SA,COM,Business Organization,QLQRDBF39,3/22/2021,768,3/2/2021,417754,45,452010,0.380596372,Y,1,2.627455416,FALSE,,,,,2.627455416,0.00893271,0.00893271,0.1,1,604992.179,FALSE,FALSE,FALSE,68
20210322,20210322,EUR,507267,STORA ENSO R,FI0009005961,5072673,EUR,55,5510,551010,55101015,FI,,,STERV.HE,HE,,FI,FI,Nasdaq Nordic Helsinki,FI,FI,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XHEL,16.62,16.62,16.32,16.41,,1,FALSE,1,0,1,1,612365672,10177517469,,,,34295245.35,28494297.89,32571013.85,27188334.13,30392391.59,25548725.37,30168237.15,25820063.62,4295866448,Stora Enso Oyj,COM,Business Organization,4295866448,Stora Enso Oyj,COM,Business Organization,R3Z1LVTT0,3/22/2021,631,3/2/2021,507267,55,551010,0.382246458,Y,1,2.616113192,FALSE,,,,,2.616113192,0.008894149,0.008894149,0.1,1,535147.3356,FALSE,FALSE,FALSE,69
20210322,20210322,EUR,491062,UCB,BE0003739530,5596991,EUR,20,2010,201030,20103015,BE,,,UCB.BR,BR,,BE,BE,Euronext Brussels,BE,BE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XBRU,79.42,79.42,79.42,79.42,,1,FALSE,1,0.13,0.87,0.65,194505658,10040965583,,,,29900092.24,24822732.05,28508552.27,23811174.39,32500488.14,27440594.26,34864763.06,30049420.17,4295859381,Ucb SA,COM,Business Organization,4295859381,Ucb SA,COM,Business Organization,QVSAMQ8Q6,3/22/2021,618,3/2/2021,491062,20,201030,0.382301658,Y,1,2.615735452,FALSE,,,,,2.615735452,0.008892864,0.008892864,0.1,1,111972.6076,FALSE,FALSE,FALSE,70
20210322,20210322,EUR,579994,CORBION,NL0010583399,BFRSRR7,EUR,45,4510,451020,45102020,NL,,,CORB.AS,AS,,NL,NL,Euronext Amsterdam,NL,NL,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XAMS,43.35,43.35,43.35,43.35,,1,FALSE,1,0,1,0.8517,59242792,2187314676,,,,5585258.242,4646309.936,5241630.398,4383237.37,4828700.176,4057781.865,4213610.505,3577656.534,4295884919,Corbion NV,COM,Business Organization,4295884919,Corbion NV,COM,Business Organization,K4BQWZVN5,3/22/2021,760,3/2/2021,579994,45,451020,0.382510026,Y,1,2.614310558,FALSE,,,,,2.614310558,0.00888802,0.00888802,0.1,1,205029.3011,FALSE,FALSE,FALSE,71
20210322,20210322,EUR,715672,DAVIDE CAMPARI,NL0015435975,BMQ5W17,EUR,45,4510,451010,45101015,IT,,,CPRI.MI,MI,,NL,IT,Borsa Italia MTA (Equities),IT,IT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",MTAA,9.612,9.612,9.612,9.612,,1,FALSE,1,0.0573,0.9427,0.3897,1161600000,4351117098,,,,21351931.37,17707853.16,21317753.58,17799722.22,20799773.89,17507793.83,20295959.58,17360271.84,5074857289,Davide Campari Milano NV,COM,Business Organization,5052138508,Lagfin SCA,COM,Business Organization,8C68Q3884,3/22/2021,757,3/2/2021,715672,45,451010,0.3829379,Y,1,2.61138947,FALSE,,,,,2.61138947,0.008878089,0.008878089,0.1,1,923646.4017,FALSE,FALSE,FALSE,72
20210322,20210322,EUR,483410,SCHNEIDER ELECTRIC,FR0000121972,4834108,EUR,50,5020,502020,50202010,FR,,,SCHN.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,126.05,126.05,126.05,126.05,,1,FALSE,1,0.1474,0.8526,1,567068555,71478991358,,,,161091910.6,133693923.7,155552539.1,129804904.2,145625238.2,122442648.6,143247075.1,122570750.3,4295866940,Schneider Electric SE,COM,Business Organization,4295866940,Schneider Electric SE,COM,Business Organization,4V61DYLZ2,3/22/2021,642,3/2/2021,483410,50,502020,0.383255971,Y,1,2.609222234,FALSE,,,,,2.609222234,0.008870721,0.008870721,0.1,1,70374.62226,FALSE,FALSE,FALSE,73
20210322,20210322,EUR,587183,UBISOFT ENTERTAINMENT,FR0000054470,B1L3CS6,EUR,40,4020,402030,40203040,FR,,,UBIP.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,63.74,63.74,63.74,63.74,,1,FALSE,1,0.0518,0.9482,0.8378,123530529,6596699732,,,,40467635.94,33584766.38,41110994.27,34357623.29,39754114.16,33519151.9,38605419.84,33083002.69,4295867377,Ubisoft Entertainment SA,COM,Business Organization,4295867377,Ubisoft Entertainment SA,COM,Business Organization,27Y5JTNX5,3/22/2021,619,3/2/2021,587183,40,402030,0.384141611,Y,1,2.603206658,FALSE,,,,,2.603206658,0.00885027,0.00885027,0.1,1,138849.5394,FALSE,FALSE,FALSE,74
20210322,20210322,EUR,DE004V,SIEMENS ENERGY,DE000ENER6Y0,BMTVQK9,EUR,60,6010,601020,60102020,DE,,,ENR1n.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,29.94,29.94,29.94,29.94,,1,FALSE,1,0,1,0.649,726645193,14119486344,,,,73548325.6,61098135.07,65282349.53,54499888.9,50207895.84,42077673.47,37952425.2,31806745.3,5000103308,Siemens Energy AG,COM,Business Organization,5000103308,Siemens Energy AG,COM,Business Organization,PBFNGZ5B0,3/22/2021,888,3/2/2021,DE004V,60,601020,0.384989791,Y,1,2.597471472,FALSE,,,,,2.597471472,0.008830771,0.008830771,0.1,1,294948.9446,FALSE,FALSE,FALSE,75
20210322,20210322,EUR,714131,ANDRITZ,AT0000730007,B1WVF68,EUR,50,5020,502040,50204000,AT,,,ANDR.VI,VI,,AT,AT,Wienerborse - Main market,AT,AT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",WBAH,38.5,38.5,38.5,38.5,,1,FALSE,1,0,1,0.685,104000000,2742740000,,,,9470544.864,7867705.725,13052485.85,10909932.85,11178625.08,9398932.767,10837715.37,9259364.38,4295859121,Andritz AG,COM,Business Organization,4295859121,Andritz AG,COM,Business Organization,Q2P4FBB19,3/22/2021,795,3/2/2021,714131,50,502040,0.38540899,Y,1,2.594646272,FALSE,,,,,2.594646272,0.008821166,0.008821166,0.1,1,229121.2055,FALSE,FALSE,FALSE,76
20210322,20210322,EUR,421185,ETS COLRUYT,BE0974256852,5806225,EUR,45,4520,452010,45201010,BE,,,COLR.BR,BR,,BE,BE,Euronext Brussels,BE,BE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XBRU,50.18,50.18,50.18,50.18,,1,FALSE,1,0,1,0.3703,136154960,2529984357,,,,10581543.89,8780184.292,11162797.68,9315192.547,10869907.59,9138130.415,11616481.44,9987418.578,4295859223,Colruyt Group NV,COM,Business Organization,5037662553,Korys NV,COM,Business Organization,Q4HUF3L39,3/22/2021,737,3/2/2021,421185,45,452010,0.385942305,Y,1,2.591060858,FALSE,,,,,2.591060858,0.008808977,0.008808977,0.1,1,175547.5663,FALSE,FALSE,FALSE,77
20210322,20210322,EUR,449000,KESKO,FI0009000202,4490005,EUR,45,4520,452010,45201010,FI,,,KESKOB.HE,HE,,FI,FI,Nasdaq Nordic Helsinki,FI,FI,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XHEL,24.3,24.3,24.3,24.3,,1,FALSE,1,0,1,1,273130980,6637082814,,,,21075310.67,17516140.91,28483438.96,23798042.61,23712481.22,19909216.29,20828468.66,17677017.54,4295866517,Kesko Oyj,COM,Business Organization,4295866517,Kesko Oyj,COM,Business Organization,VV4TUG7V8,3/22/2021,693,3/2/2021,449000,45,452010,0.38667366,Y,1,2.586160123,FALSE,,,,,2.586160123,0.008792316,0.008792316,0.1,1,361823.6859,FALSE,FALSE,FALSE,78
20210322,20210322,EUR,557955,FORTUM,FI0009007132,5579550,EUR,65,6510,651010,65101015,FI,,,FORTUM.HE,HE,,FI,FI,Nasdaq Nordic Helsinki,FI,FI,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XHEL,22.57,22.57,22.57,22.57,,1,FALSE,1,0,1,0.4924,888294465,9872032111,,,,47610372.23,39569811.81,46469438.71,38775725.66,43409744.83,36473461.02,47247429.47,40659532.1,4295866494,Fortum Oyj,GVTDA,Government Department / Agency,4296537638,"Finland, Republic of (Government)",GVT,Government,HGVW944H5,3/22/2021,731,3/2/2021,557955,65,651010,0.387757539,Y,1,2.578931158,FALSE,,,,,2.578931158,0.008767739,0.008767739,0.1,1,388468.7126,FALSE,FALSE,FALSE,79
20210322,20210322,EUR,458836,MICHELIN,FR0000121261,4588364,EUR,40,4010,401010,40101015,FR,,,MICP.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,126.2,126.2,126.2,126.2,,1,FALSE,1,0.0501,0.9499,1,178341121,22506649470,,,,73764430.22,61310530.05,67132373.29,56071948.81,59174398.18,49729764.99,58096474.1,49659947.11,4295867411,Compagnie Generale des Etablissements Michelin SCA,COM,Business Organization,4295867411,Compagnie Generale des Etablissements Michelin SCA,COM,Business Organization,6H8D3A1P0,3/22/2021,680,3/2/2021,458836,40,401010,0.388773846,Y,1,2.572189489,FALSE,,,,,2.572189489,0.008744819,0.008744819,0.1,1,69293.33447,FALSE,FALSE,FALSE,80
20210322,20210322,EUR,461785,DEUTSCHE POST,DE0005552004,4617859,EUR,50,5020,502060,50206040,DE,,,DPWGn.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,44.81,44.81,44.81,44.81,,1,FALSE,1,0,1,0.7951,1239059409,44145742658,,,,157026743.6,130437503.5,157135133.1,131225208.9,152150106.6,128045200.8,149318485,127871160.9,4295869983,Deutsche Post AG,COM,Business Organization,4295869983,Deutsche Post AG,COM,Business Organization,U8AWF9PY3,3/22/2021,754,3/2/2021,461785,50,502060,0.389424146,Y,1,2.567894184,FALSE,,,,,2.567894184,0.008730216,0.008730216,0.1,1,194827.4005,FALSE,FALSE,FALSE,81
20210322,20210322,EUR,579802,ENEL,IT0003128367,7144569,EUR,65,6510,651010,65101015,IT,,,ENEI.MI,MI,,IT,IT,Borsa Italia MTA (Equities),IT,IT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",MTAA,8.306,8.306,8.306,8.306,,1,FALSE,1,0.1003,0.8997,0.7641,10166679946,64523999379,,,,252635784.3,209638348.9,223278323.9,186182410,210257564.6,176745468.9,214267844.7,183600869.3,4295875798,Enel SpA,COM,Business Organization,4295875798,Enel SpA,COM,Business Organization,UG9ADRCR6,3/22/2021,741,3/2/2021,579802,65,651010,0.390105265,Y,1,2.563410672,FALSE,,,,,2.563410672,0.008714973,0.008714973,0.1,1,1049238.257,FALSE,FALSE,FALSE,82
20210322,20210322,EUR,IT102E,INTERPUMP GRP,IT0001078911,5161407,EUR,50,5020,502040,50204000,IT,,,ITPG.MI,MI,,IT,IT,Borsa Italia MTA (Equities),IT,IT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",MTAA,42.84,42.84,42.84,42.84,,1,FALSE,1,0.0579,0.9421,0.7516,108879294,3505754739,,,,12679200.84,10526892.07,11950584.09,9978907.722,10586391.35,8891210.748,10283585.92,8770683.711,4295875541,Interpump Group SpA,COM,Business Organization,4295875541,Interpump Group SpA,COM,Business Organization,9H8SF15Z5,3/22/2021,823,3/2/2021,IT102E,50,502040,0.390721058,Y,1,2.559370626,FALSE,,,,,2.559370626,0.008701238,0.008701238,0.1,1,203110.1259,FALSE,FALSE,FALSE,83
20210322,20210322,EUR,759800,HERA,IT0001250932,7598003,EUR,65,6510,651020,65102000,IT,,,HRA.MI,MI,,IT,IT,Borsa Italia MTA (Equities),IT,IT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",MTAA,3.13,3.13,3.13,3.13,,1,FALSE,1,0.0504,0.9496,0.5399,1489538745,2517152161,,,,15586741.23,12936056.86,14068602.42,11738978.25,12658563.69,10632436.57,12609566.42,10787458.49,4295875817,Hera SpA,COM,Business Organization,4295875817,Hera SpA,COM,Business Organization,66T3BGUN4,3/22/2021,707,3/2/2021,759800,65,651020,0.393665364,Y,1,2.54022856,FALSE,,,,,2.54022856,0.008636159,0.008636159,0.1,1,2759156.365,FALSE,FALSE,FALSE,84
20210322,20210322,EUR,473550,RWE,DE0007037129,4768962,EUR,65,6510,651020,65102000,DE,,,RWEG.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,31.85,31.85,31.85,31.85,,1,FALSE,1,0.0615,0.9385,1,676220048,21537608529,,,,118831201.6,98636864.04,105173769.7,87741608.2,100347490,84336759.36,99170762.27,84882868.63,4295869049,RWE AG,COM,Business Organization,4295869049,RWE AG,COM,Business Organization,1VXL2D4M7,3/22/2021,650,3/2/2021,473550,65,651020,0.394920211,Y,1,2.532157061,FALSE,,,,,2.532157061,0.008608718,0.008608718,0.1,1,270289.4282,FALSE,FALSE,FALSE,85
20210322,20210322,EUR,705339,RECORDATI,IT0003828271,B07DRZ5,EUR,20,2010,201030,20103015,IT,,,RECI.MI,MI,,IT,IT,Borsa Italia MTA (Equities),IT,IT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",MTAA,45.21,45.21,45.21,45.21,,1,FALSE,1,0.0501,0.9499,0.4818,209125156,4555201372,,,,17621402.11,14621406.14,17695238.06,14782797.44,16870255.38,14209240.24,18586042.42,16016221.28,4295875399,Recordati Industria Chimica e Farmaceutica SpA,COM,Business Organization,5057546005,CVC Capital Partners VII Ltd,COM,Business Organization,QUQT4YPJ9,3/22/2021,657,3/2/2021,705339,20,201030,0.395532772,Y,1,2.52823551,FALSE,,,,,2.52823551,0.008595386,0.008595386,0.1,1,190121.3441,FALSE,FALSE,FALSE,86
20210322,20210322,EUR,549913,A2A,IT0001233417,5499131,EUR,65,6510,651010,65101015,IT,,,A2.MI,MI,,IT,IT,Borsa Italia MTA (Equities),IT,IT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",MTAA,1.4835,1.4835,1.4835,1.4835,,1,FALSE,1,0,1,0.5,3132905277,2323832489,,,,24407561.5,20263083.93,19629355.22,16361029.82,17579339.2,14750014.42,17674064.03,15119677.95,5000005309,A2A SpA,COM,Business Organization,5000005309,A2A SpA,COM,Business Organization,Q4CDWC3Z2,3/22/2021,808,3/2/2021,549913,65,651010,0.396024847,Y,1,2.525094086,FALSE,,,,,2.525094086,0.008584706,0.008584706,0.1,1,5786791.973,FALSE,FALSE,FALSE,87
20210322,20210322,EUR,435209,FRESENIUS,DE0005785604,4352097,EUR,20,2010,201010,20101025,DE,,,FREG.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,36.17,36.17,36.17,36.17,,1,FALSE,1,0,1,0.7376,557540909,14874629451,,,,80090150.57,66484021.67,78303639.47,65377623.59,82028046.73,69038597.82,84663572.8,72744819.72,5001439044,Fresenius SE & Co KGaA,COM,Business Organization,5001439044,Fresenius SE & Co KGaA,COM,Business Organization,FJ2JMY2R1,3/22/2021,728,3/2/2021,435209,20,201010,0.396170665,Y,1,2.524164681,FALSE,,,,,2.524164681,0.008581546,0.008581546,0.1,1,237255.9065,FALSE,FALSE,FALSE,88
20210322,20210322,EUR,DE7086,BECHTLE,DE0005158703,5932409,EUR,10,1010,101010,10101010,DE,,,BC8G.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,158.5,158.5,158.5,158.5,,1,FALSE,1,0.0875,0.9125,0.6498,42000000,4325718600,,,,16875384.18,13999581.49,23753943.77,19852977.41,21042482.3,17692010.38,20571030.08,17606342.99,4295870093,Bechtle AG,COM,Business Organization,4295870093,Bechtle AG,COM,Business Organization,UZUY5H9U6,3/22/2021,870,3/2/2021,DE7086,10,101010,0.400432962,Y,1,2.497296916,FALSE,,,,,2.497296916,0.008490202,0.008490202,0.1,1,53565.94493,FALSE,FALSE,FALSE,89
20210322,20210322,EUR,DE305Z,EVONIK INDUSTRIES,DE000EVNK013,B5ZQ9D3,EUR,55,5520,552010,55201020,DE,,,EVKn.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,29.42,29.42,29.42,29.42,,1,FALSE,1,0,1,0.4109,466000000,5633323948,,,,27709797.61,23009906.67,26889354.9,22446755.86,25417909.32,21381495.1,26258986.47,22556875.38,5000074393,Evonik Industries AG,COM,Business Organization,4297835869,RAG Stiftung,COM,Business Organization,95LGK7TX2,3/22/2021,830,3/2/2021,DE305Z,55,552010,0.401179765,Y,1,2.492648152,FALSE,,,,,2.492648152,0.008474398,0.008474398,0.1,1,288048.8649,FALSE,FALSE,FALSE,90
